subject_id,rewarded,presented,bin_coef,target_coef,choice,true_a,true_b,true_mean,true_tau
36,0,4,0,0.4,2,3.331895874,5.163990865,0.39217753,0.177698118
36,2,4,0.5,0.3,2,3.331895874,5.163990865,0.39217753,0.177698118
36,1,4,0.25,0.9,2,3.331895874,5.163990865,0.39217753,0.177698118
36,2,5,0.4,1,2,3.331895874,5.163990865,0.39217753,0.177698118
36,0,4,0,0.5,2,3.331895874,5.163990865,0.39217753,0.177698118
36,6,8,0.75,0.3,1,3.331895874,5.163990865,0.39217753,0.177698118
36,5,6,0.833333333,0,1,3.331895874,5.163990865,0.39217753,0.177698118
36,4,6,0.666666667,0.3,1,3.331895874,5.163990865,0.39217753,0.177698118
36,2,4,0.5,0.3,1,3.331895874,5.163990865,0.39217753,0.177698118
36,3,4,0.75,0.3,2,3.331895874,5.163990865,0.39217753,0.177698118
36,4,6,0.666666667,0.1,1,3.331895874,5.163990865,0.39217753,0.177698118
36,3,4,0.75,0.5,1,3.331895874,5.163990865,0.39217753,0.177698118
36,4,4,1,0.9,1,3.331895874,5.163990865,0.39217753,0.177698118
36,4,4,1,0.7,2,3.331895874,5.163990865,0.39217753,0.177698118
36,1,5,0.2,0.7,2,3.331895874,5.163990865,0.39217753,0.177698118
36,3,6,0.5,0.5,2,3.331895874,5.163990865,0.39217753,0.177698118
36,3,3,1,0.1,1,3.331895874,5.163990865,0.39217753,0.177698118
36,1,4,0.25,0.4,1,3.331895874,5.163990865,0.39217753,0.177698118
36,2,10,0.2,0.8,2,3.331895874,5.163990865,0.39217753,0.177698118
36,2,3,0.666666667,0.9,2,3.331895874,5.163990865,0.39217753,0.177698118
36,3,5,0.6,0.6,1,3.331895874,5.163990865,0.39217753,0.177698118
36,2,4,0.5,0.8,2,3.331895874,5.163990865,0.39217753,0.177698118
36,1,3,0.333333333,0,1,3.331895874,5.163990865,0.39217753,0.177698118
36,0,5,0,0.6,2,3.331895874,5.163990865,0.39217753,0.177698118
36,9,10,0.9,0.4,1,3.331895874,5.163990865,0.39217753,0.177698118
36,0,4,0,0.4,2,3.331895874,5.163990865,0.39217753,0.177698118
36,4,5,0.8,0.1,1,3.331895874,5.163990865,0.39217753,0.177698118
36,2,4,0.5,0.1,2,3.331895874,5.163990865,0.39217753,0.177698118
36,3,4,0.75,0.9,2,3.331895874,5.163990865,0.39217753,0.177698118
36,1,5,0.2,0.8,2,3.331895874,5.163990865,0.39217753,0.177698118
36,6,6,1,0.3,1,3.331895874,5.163990865,0.39217753,0.177698118
36,2,7,0.285714286,0.5,2,3.331895874,5.163990865,0.39217753,0.177698118
36,0,5,0,0.4,2,3.331895874,5.163990865,0.39217753,0.177698118
36,2,3,0.666666667,0.2,1,3.331895874,5.163990865,0.39217753,0.177698118
36,6,7,0.857142857,1,1,3.331895874,5.163990865,0.39217753,0.177698118
36,2,4,0.5,0.4,1,3.331895874,5.163990865,0.39217753,0.177698118
36,5,5,1,0.3,1,3.331895874,5.163990865,0.39217753,0.177698118
36,3,6,0.5,0.6,2,3.331895874,5.163990865,0.39217753,0.177698118
37,2,3,0.666666667,0.7,2,2.735660954,5.610228802,0.327785417,0.45484893
37,5,5,1,0.1,1,2.735660954,5.610228802,0.327785417,0.45484893
37,6,6,1,0,1,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.1,1,2.735660954,5.610228802,0.327785417,0.45484893
37,0,4,0,0.1,1,2.735660954,5.610228802,0.327785417,0.45484893
37,2,4,0.5,0.6,1,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.3,1,2.735660954,5.610228802,0.327785417,0.45484893
37,4,6,0.666666667,0,2,2.735660954,5.610228802,0.327785417,0.45484893
37,3,7,0.428571429,0.1,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,5,0.2,0,2,2.735660954,5.610228802,0.327785417,0.45484893
37,3,6,0.5,0.5,1,2.735660954,5.610228802,0.327785417,0.45484893
37,3,3,1,1,2,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.2,1,2.735660954,5.610228802,0.327785417,0.45484893
37,5,6,0.833333333,0.9,2,2.735660954,5.610228802,0.327785417,0.45484893
37,2,9,0.222222222,0.7,2,2.735660954,5.610228802,0.327785417,0.45484893
37,1,6,0.166666667,0.2,2,2.735660954,5.610228802,0.327785417,0.45484893
37,3,5,0.6,1,1,2.735660954,5.610228802,0.327785417,0.45484893
37,0,3,0,0.3,1,2.735660954,5.610228802,0.327785417,0.45484893
37,4,5,0.8,0.1,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,6,0.166666667,0.4,1,2.735660954,5.610228802,0.327785417,0.45484893
37,3,4,0.75,0.7,1,2.735660954,5.610228802,0.327785417,0.45484893
37,0,3,0,0.7,2,2.735660954,5.610228802,0.327785417,0.45484893
37,3,6,0.5,0.7,1,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.8,1,2.735660954,5.610228802,0.327785417,0.45484893
37,3,5,0.6,0.8,1,2.735660954,5.610228802,0.327785417,0.45484893
37,2,5,0.4,0.7,2,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.6,1,2.735660954,5.610228802,0.327785417,0.45484893
37,8,8,1,0.5,1,2.735660954,5.610228802,0.327785417,0.45484893
37,3,3,1,0,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,3,0.333333333,0.2,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,3,0.333333333,1,2,2.735660954,5.610228802,0.327785417,0.45484893
37,1,4,0.25,1,1,2.735660954,5.610228802,0.327785417,0.45484893
37,0,5,0,0.1,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,3,0.333333333,0.5,2,2.735660954,5.610228802,0.327785417,0.45484893
37,0,5,0,0.4,1,2.735660954,5.610228802,0.327785417,0.45484893
37,4,5,0.8,0,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,3,0.333333333,0.7,2,2.735660954,5.610228802,0.327785417,0.45484893
37,3,5,0.6,0.8,2,2.735660954,5.610228802,0.327785417,0.45484893
37,1,3,0.333333333,0.2,2,2.735660954,5.610228802,0.327785417,0.45484893
37,0,4,0,0.2,1,2.735660954,5.610228802,0.327785417,0.45484893
37,4,8,0.5,0.4,2,2.735660954,5.610228802,0.327785417,0.45484893
37,2,5,0.4,0.8,2,2.735660954,5.610228802,0.327785417,0.45484893
37,1,3,0.333333333,0.2,2,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.1,2,2.735660954,5.610228802,0.327785417,0.45484893
37,4,5,0.8,0.8,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,4,0.25,0.7,2,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.7,2,2.735660954,5.610228802,0.327785417,0.45484893
37,7,7,1,0.4,2,2.735660954,5.610228802,0.327785417,0.45484893
37,6,8,0.75,0.9,2,2.735660954,5.610228802,0.327785417,0.45484893
37,6,11,0.545454545,0.9,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,5,0.2,0.4,2,2.735660954,5.610228802,0.327785417,0.45484893
37,1,5,0.2,0.2,2,2.735660954,5.610228802,0.327785417,0.45484893
37,4,5,0.8,0.2,1,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.6,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,5,0.2,0.4,2,2.735660954,5.610228802,0.327785417,0.45484893
37,4,4,1,0.6,2,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.9,2,2.735660954,5.610228802,0.327785417,0.45484893
37,1,4,0.25,0.5,2,2.735660954,5.610228802,0.327785417,0.45484893
37,2,3,0.666666667,0.9,1,2.735660954,5.610228802,0.327785417,0.45484893
37,1,5,0.2,0.1,1,2.735660954,5.610228802,0.327785417,0.45484893
38,3,4,0.75,0.9,2,2.378378477,4.559373812,0.342816863,0.64183288
38,4,5,0.8,0.7,2,2.378378477,4.559373812,0.342816863,0.64183288
38,2,4,0.5,0.1,1,2.378378477,4.559373812,0.342816863,0.64183288
38,3,6,0.5,0.7,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,5,0.4,0.8,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,5,0.4,0.1,2,2.378378477,4.559373812,0.342816863,0.64183288
38,7,8,0.875,0.2,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,3,0.666666667,0.7,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,4,0.5,0.3,2,2.378378477,4.559373812,0.342816863,0.64183288
38,3,7,0.428571429,0.4,2,2.378378477,4.559373812,0.342816863,0.64183288
38,5,6,0.833333333,0.8,2,2.378378477,4.559373812,0.342816863,0.64183288
38,1,3,0.333333333,0.1,2,2.378378477,4.559373812,0.342816863,0.64183288
38,0,5,0,0.2,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,3,0.333333333,0.6,2,2.378378477,4.559373812,0.342816863,0.64183288
38,0,6,0,0.2,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,4,0.25,0.5,2,2.378378477,4.559373812,0.342816863,0.64183288
38,5,6,0.833333333,0.4,2,2.378378477,4.559373812,0.342816863,0.64183288
38,1,3,0.333333333,0.4,2,2.378378477,4.559373812,0.342816863,0.64183288
38,5,6,0.833333333,0.7,2,2.378378477,4.559373812,0.342816863,0.64183288
38,3,4,0.75,0.5,2,2.378378477,4.559373812,0.342816863,0.64183288
38,4,5,0.8,0.6,2,2.378378477,4.559373812,0.342816863,0.64183288
38,3,7,0.428571429,0.7,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,4,0.25,0,2,2.378378477,4.559373812,0.342816863,0.64183288
38,4,5,0.8,0.2,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,3,0.666666667,0.6,1,2.378378477,4.559373812,0.342816863,0.64183288
38,5,5,1,0.6,1,2.378378477,4.559373812,0.342816863,0.64183288
38,3,4,0.75,0,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,6,0.333333333,0.4,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,4,0.5,0.6,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,3,0.333333333,0.9,2,2.378378477,4.559373812,0.342816863,0.64183288
38,2,4,0.5,0.3,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,7,0.142857143,0.3,2,2.378378477,4.559373812,0.342816863,0.64183288
38,4,4,1,0.8,2,2.378378477,4.559373812,0.342816863,0.64183288
38,3,3,1,0.9,2,2.378378477,4.559373812,0.342816863,0.64183288
38,6,6,1,0.3,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,3,0.333333333,0,2,2.378378477,4.559373812,0.342816863,0.64183288
38,4,4,1,0.2,1,2.378378477,4.559373812,0.342816863,0.64183288
38,4,4,1,0.3,1,2.378378477,4.559373812,0.342816863,0.64183288
38,3,5,0.6,0.7,1,2.378378477,4.559373812,0.342816863,0.64183288
38,3,4,0.75,0.7,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,5,0.4,0.4,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,3,0.333333333,0.2,1,2.378378477,4.559373812,0.342816863,0.64183288
38,5,7,0.714285714,1,2,2.378378477,4.559373812,0.342816863,0.64183288
38,2,4,0.5,0.3,2,2.378378477,4.559373812,0.342816863,0.64183288
38,2,3,0.666666667,0.3,2,2.378378477,4.559373812,0.342816863,0.64183288
38,1,4,0.25,0.6,2,2.378378477,4.559373812,0.342816863,0.64183288
38,1,6,0.166666667,0.8,2,2.378378477,4.559373812,0.342816863,0.64183288
38,1,3,0.333333333,1,2,2.378378477,4.559373812,0.342816863,0.64183288
38,8,10,0.8,0.4,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,5,0.2,0.6,1,2.378378477,4.559373812,0.342816863,0.64183288
38,3,7,0.428571429,0.6,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,5,0.2,0.5,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,5,0.4,0.1,1,2.378378477,4.559373812,0.342816863,0.64183288
38,2,4,0.5,0,2,2.378378477,4.559373812,0.342816863,0.64183288
38,2,4,0.5,0.7,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,6,0.166666667,0.2,2,2.378378477,4.559373812,0.342816863,0.64183288
38,4,6,0.666666667,0.9,2,2.378378477,4.559373812,0.342816863,0.64183288
38,1,5,0.2,0.9,2,2.378378477,4.559373812,0.342816863,0.64183288
38,2,3,0.666666667,0.4,1,2.378378477,4.559373812,0.342816863,0.64183288
38,1,7,0.142857143,0.1,2,2.378378477,4.559373812,0.342816863,0.64183288
39,1,3,0.333333333,0.7,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,4,0.5,0.4,1,2.207688969,3.424649669,0.391966661,0.129940886
39,4,7,0.571428571,0.2,1,2.207688969,3.424649669,0.391966661,0.129940886
39,3,4,0.75,0.1,1,2.207688969,3.424649669,0.391966661,0.129940886
39,2,6,0.333333333,0.9,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,5,0.4,0.6,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,5,0.4,0.4,1,2.207688969,3.424649669,0.391966661,0.129940886
39,3,7,0.428571429,0.7,2,2.207688969,3.424649669,0.391966661,0.129940886
39,1,6,0.166666667,1,2,2.207688969,3.424649669,0.391966661,0.129940886
39,1,7,0.142857143,0.7,2,2.207688969,3.424649669,0.391966661,0.129940886
39,1,3,0.333333333,0.6,1,2.207688969,3.424649669,0.391966661,0.129940886
39,3,3,1,0.8,2,2.207688969,3.424649669,0.391966661,0.129940886
39,4,4,1,0.2,1,2.207688969,3.424649669,0.391966661,0.129940886
39,2,4,0.5,0.7,2,2.207688969,3.424649669,0.391966661,0.129940886
39,4,5,0.8,0.9,2,2.207688969,3.424649669,0.391966661,0.129940886
39,7,10,0.7,0.9,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,4,0.5,0.8,2,2.207688969,3.424649669,0.391966661,0.129940886
39,3,4,0.75,0.2,1,2.207688969,3.424649669,0.391966661,0.129940886
39,3,5,0.6,0.8,2,2.207688969,3.424649669,0.391966661,0.129940886
39,1,5,0.2,0.7,2,2.207688969,3.424649669,0.391966661,0.129940886
39,0,3,0,0.8,2,2.207688969,3.424649669,0.391966661,0.129940886
39,3,4,0.75,0.5,2,2.207688969,3.424649669,0.391966661,0.129940886
39,3,4,0.75,0.8,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,11,0.181818182,0,1,2.207688969,3.424649669,0.391966661,0.129940886
39,0,3,0,0.5,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,4,0.5,0.4,1,2.207688969,3.424649669,0.391966661,0.129940886
39,6,10,0.6,0.4,1,2.207688969,3.424649669,0.391966661,0.129940886
39,2,4,0.5,0.7,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,6,0.333333333,0.3,1,2.207688969,3.424649669,0.391966661,0.129940886
39,4,5,0.8,0.9,2,2.207688969,3.424649669,0.391966661,0.129940886
39,0,6,0,0,1,2.207688969,3.424649669,0.391966661,0.129940886
39,1,5,0.2,1,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,4,0.5,0.2,1,2.207688969,3.424649669,0.391966661,0.129940886
39,3,5,0.6,0.8,2,2.207688969,3.424649669,0.391966661,0.129940886
39,1,3,0.333333333,0.1,2,2.207688969,3.424649669,0.391966661,0.129940886
39,1,4,0.25,0.3,1,2.207688969,3.424649669,0.391966661,0.129940886
39,2,4,0.5,0.5,2,2.207688969,3.424649669,0.391966661,0.129940886
39,4,4,1,0.2,1,2.207688969,3.424649669,0.391966661,0.129940886
39,1,3,0.333333333,0.6,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,3,0.666666667,0.4,1,2.207688969,3.424649669,0.391966661,0.129940886
39,1,3,0.333333333,0.2,1,2.207688969,3.424649669,0.391966661,0.129940886
39,0,4,0,0.2,2,2.207688969,3.424649669,0.391966661,0.129940886
39,3,4,0.75,0.4,1,2.207688969,3.424649669,0.391966661,0.129940886
39,0,3,0,0.5,2,2.207688969,3.424649669,0.391966661,0.129940886
39,0,3,0,0.1,1,2.207688969,3.424649669,0.391966661,0.129940886
39,1,3,0.333333333,0.5,1,2.207688969,3.424649669,0.391966661,0.129940886
39,1,3,0.333333333,0.7,2,2.207688969,3.424649669,0.391966661,0.129940886
39,1,4,0.25,0.6,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,4,0.5,0.9,2,2.207688969,3.424649669,0.391966661,0.129940886
39,3,7,0.428571429,0.6,1,2.207688969,3.424649669,0.391966661,0.129940886
39,2,8,0.25,0,1,2.207688969,3.424649669,0.391966661,0.129940886
39,2,4,0.5,0.3,1,2.207688969,3.424649669,0.391966661,0.129940886
39,1,4,0.25,0.8,2,2.207688969,3.424649669,0.391966661,0.129940886
39,2,3,0.666666667,0.6,1,2.207688969,3.424649669,0.391966661,0.129940886
39,1,3,0.333333333,0.5,2,2.207688969,3.424649669,0.391966661,0.129940886
39,5,7,0.714285714,0.9,2,2.207688969,3.424649669,0.391966661,0.129940886
39,0,3,0,0.3,2,2.207688969,3.424649669,0.391966661,0.129940886
39,1,3,0.333333333,0.5,1,2.207688969,3.424649669,0.391966661,0.129940886
39,1,6,0.166666667,0.5,2,2.207688969,3.424649669,0.391966661,0.129940886
39,1,4,0.25,0.7,2,2.207688969,3.424649669,0.391966661,0.129940886
40,2,3,0.666666667,0.9,2,1.071969107,5.241898949,0.169780093,0.086019229
40,3,5,0.6,0.4,2,1.071969107,5.241898949,0.169780093,0.086019229
40,1,6,0.166666667,0.3,2,1.071969107,5.241898949,0.169780093,0.086019229
40,3,7,0.428571429,0.3,1,1.071969107,5.241898949,0.169780093,0.086019229
40,1,3,0.333333333,0.9,2,1.071969107,5.241898949,0.169780093,0.086019229
40,1,4,0.25,0.7,2,1.071969107,5.241898949,0.169780093,0.086019229
40,3,4,0.75,0.9,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,4,0.5,0.3,2,1.071969107,5.241898949,0.169780093,0.086019229
40,1,3,0.333333333,0.5,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,4,0.5,0.2,2,1.071969107,5.241898949,0.169780093,0.086019229
40,0,4,0,0.6,2,1.071969107,5.241898949,0.169780093,0.086019229
40,4,6,0.666666667,0.2,1,1.071969107,5.241898949,0.169780093,0.086019229
40,2,3,0.666666667,0.1,1,1.071969107,5.241898949,0.169780093,0.086019229
40,2,7,0.285714286,0.7,2,1.071969107,5.241898949,0.169780093,0.086019229
40,3,4,0.75,0.2,1,1.071969107,5.241898949,0.169780093,0.086019229
40,2,5,0.4,0.9,2,1.071969107,5.241898949,0.169780093,0.086019229
40,3,7,0.428571429,0.3,2,1.071969107,5.241898949,0.169780093,0.086019229
40,1,5,0.2,0.2,2,1.071969107,5.241898949,0.169780093,0.086019229
40,0,5,0,0,1,1.071969107,5.241898949,0.169780093,0.086019229
40,3,3,1,0.5,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,6,0.333333333,0.2,2,1.071969107,5.241898949,0.169780093,0.086019229
40,3,4,0.75,0.4,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,4,0.5,0.7,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,5,0.4,0.2,2,1.071969107,5.241898949,0.169780093,0.086019229
40,6,7,0.857142857,0.7,2,1.071969107,5.241898949,0.169780093,0.086019229
40,1,4,0.25,0.4,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,5,0.4,0.2,1,1.071969107,5.241898949,0.169780093,0.086019229
40,3,5,0.6,0.2,1,1.071969107,5.241898949,0.169780093,0.086019229
40,0,3,0,0.2,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,7,0.285714286,0.1,1,1.071969107,5.241898949,0.169780093,0.086019229
40,2,3,0.666666667,0.3,1,1.071969107,5.241898949,0.169780093,0.086019229
40,1,4,0.25,0.3,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,4,0.5,0.6,2,1.071969107,5.241898949,0.169780093,0.086019229
40,3,4,0.75,0.1,1,1.071969107,5.241898949,0.169780093,0.086019229
40,8,8,1,0.2,1,1.071969107,5.241898949,0.169780093,0.086019229
40,2,3,0.666666667,0.5,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,5,0.4,0.3,2,1.071969107,5.241898949,0.169780093,0.086019229
40,0,4,0,0.3,1,1.071969107,5.241898949,0.169780093,0.086019229
40,1,3,0.333333333,0.5,2,1.071969107,5.241898949,0.169780093,0.086019229
40,0,5,0,0.1,1,1.071969107,5.241898949,0.169780093,0.086019229
40,3,4,0.75,0.2,1,1.071969107,5.241898949,0.169780093,0.086019229
40,1,6,0.166666667,0.8,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,5,0.4,0.1,1,1.071969107,5.241898949,0.169780093,0.086019229
40,2,4,0.5,0,1,1.071969107,5.241898949,0.169780093,0.086019229
40,4,5,0.8,0.4,1,1.071969107,5.241898949,0.169780093,0.086019229
40,2,6,0.333333333,0.5,2,1.071969107,5.241898949,0.169780093,0.086019229
40,0,3,0,0.7,2,1.071969107,5.241898949,0.169780093,0.086019229
40,1,5,0.2,0.5,2,1.071969107,5.241898949,0.169780093,0.086019229
40,3,3,1,0.9,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,3,0.666666667,0.5,2,1.071969107,5.241898949,0.169780093,0.086019229
40,3,5,0.6,0.7,2,1.071969107,5.241898949,0.169780093,0.086019229
40,1,3,0.333333333,0.9,2,1.071969107,5.241898949,0.169780093,0.086019229
40,0,6,0,0.4,2,1.071969107,5.241898949,0.169780093,0.086019229
40,1,3,0.333333333,0.2,1,1.071969107,5.241898949,0.169780093,0.086019229
40,0,6,0,0.9,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,4,0.5,0.8,2,1.071969107,5.241898949,0.169780093,0.086019229
40,2,3,0.666666667,0.5,2,1.071969107,5.241898949,0.169780093,0.086019229
40,1,3,0.333333333,0.3,1,1.071969107,5.241898949,0.169780093,0.086019229
40,2,3,0.666666667,0.2,1,1.071969107,5.241898949,0.169780093,0.086019229
40,3,4,0.75,0.8,2,1.071969107,5.241898949,0.169780093,0.086019229
41,2,4,0.5,0.2,1,3.899209234,5.042844472,0.436052988,0.32922105
41,3,5,0.6,0.8,2,3.899209234,5.042844472,0.436052988,0.32922105
41,1,4,0.25,0.6,2,3.899209234,5.042844472,0.436052988,0.32922105
41,1,5,0.2,0.7,2,3.899209234,5.042844472,0.436052988,0.32922105
41,3,5,0.6,0.1,1,3.899209234,5.042844472,0.436052988,0.32922105
41,1,3,0.333333333,0.8,2,3.899209234,5.042844472,0.436052988,0.32922105
41,1,5,0.2,0.5,2,3.899209234,5.042844472,0.436052988,0.32922105
41,2,3,0.666666667,0.4,1,3.899209234,5.042844472,0.436052988,0.32922105
41,2,4,0.5,0.7,1,3.899209234,5.042844472,0.436052988,0.32922105
41,2,5,0.4,1,2,3.899209234,5.042844472,0.436052988,0.32922105
41,3,6,0.5,0.6,1,3.899209234,5.042844472,0.436052988,0.32922105
41,3,4,0.75,0.3,1,3.899209234,5.042844472,0.436052988,0.32922105
41,1,5,0.2,1,2,3.899209234,5.042844472,0.436052988,0.32922105
41,2,3,0.666666667,0.5,1,3.899209234,5.042844472,0.436052988,0.32922105
41,3,4,0.75,0.2,1,3.899209234,5.042844472,0.436052988,0.32922105
41,4,5,0.8,0.4,1,3.899209234,5.042844472,0.436052988,0.32922105
41,5,5,1,0.1,1,3.899209234,5.042844472,0.436052988,0.32922105
41,2,6,0.333333333,0.8,2,3.899209234,5.042844472,0.436052988,0.32922105
41,2,5,0.4,0.2,2,3.899209234,5.042844472,0.436052988,0.32922105
41,2,5,0.4,0.4,1,3.899209234,5.042844472,0.436052988,0.32922105
41,3,7,0.428571429,0.9,1,3.899209234,5.042844472,0.436052988,0.32922105
41,1,5,0.2,0.3,2,3.899209234,5.042844472,0.436052988,0.32922105
41,2,3,0.666666667,0.2,2,3.899209234,5.042844472,0.436052988,0.32922105
41,2,4,0.5,0.1,2,3.899209234,5.042844472,0.436052988,0.32922105
41,0,6,0,0.8,2,3.899209234,5.042844472,0.436052988,0.32922105
41,0,6,0,0.5,1,3.899209234,5.042844472,0.436052988,0.32922105
41,5,5,1,0.8,2,3.899209234,5.042844472,0.436052988,0.32922105
41,2,4,0.5,0,1,3.899209234,5.042844472,0.436052988,0.32922105
41,1,3,0.333333333,0.1,1,3.899209234,5.042844472,0.436052988,0.32922105
41,2,6,0.333333333,0.2,2,3.899209234,5.042844472,0.436052988,0.32922105
41,2,5,0.4,0.5,1,3.899209234,5.042844472,0.436052988,0.32922105
41,0,6,0,0.2,2,3.899209234,5.042844472,0.436052988,0.32922105
41,3,3,1,0.8,1,3.899209234,5.042844472,0.436052988,0.32922105
41,1,3,0.333333333,0.7,2,3.899209234,5.042844472,0.436052988,0.32922105
41,4,4,1,0.8,2,3.899209234,5.042844472,0.436052988,0.32922105
41,1,7,0.142857143,0.8,2,3.899209234,5.042844472,0.436052988,0.32922105
41,1,5,0.2,0.6,2,3.899209234,5.042844472,0.436052988,0.32922105
41,2,3,0.666666667,0.4,2,3.899209234,5.042844472,0.436052988,0.32922105
41,1,3,0.333333333,0.2,1,3.899209234,5.042844472,0.436052988,0.32922105
